iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
CMR,power,other-energy-use,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,85327.80299999983,,annual,,
CMR,power,other-energy-use,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,107379.93999999994,,annual,,
CMR,power,other-energy-use,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,107379.93999999992,,annual,,
CMR,power,other-energy-use,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,12421.067179559994,,annual,,
COD,power,other-energy-use,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
COD,power,other-energy-use,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
COD,power,other-energy-use,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
COD,power,other-energy-use,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
COD,power,other-energy-use,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
COD,power,other-energy-use,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
COD,power,other-energy-use,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
COD,power,other-energy-use,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
COD,power,other-energy-use,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
COD,power,other-energy-use,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
COD,power,other-energy-use,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
COD,power,other-energy-use,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,0.0,,annual,,
COG,power,other-energy-use,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,727737.5329355829,,annual,,
COG,power,other-energy-use,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,812214.5507202497,,annual,,
COG,power,other-energy-use,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,715418.0760502827,,annual,,
COG,power,other-energy-use,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,897297.3763025762,,annual,,
COG,power,other-energy-use,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,1509493.7958289045,,annual,,
COG,power,other-energy-use,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,1602079.895905136,,annual,,
COG,power,other-energy-use,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,2381347.1086298004,,annual,,
COG,power,other-energy-use,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,2961202.669957978,,annual,,
COG,power,other-energy-use,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,2716450.4287052536,,annual,,
COG,power,other-energy-use,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,2754424.214022005,,annual,,
COG,power,other-energy-use,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,2754424.214022005,,annual,,
COG,power,other-energy-use,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,197259.99317297435,,annual,,
COK,power,other-energy-use,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,591.5576599999986,,annual,,
COK,power,other-energy-use,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,3101.75807,,annual,,
COK,power,other-energy-use,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,370.20587000000165,,annual,,
COK,power,other-energy-use,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,3673.026409999999,,annual,,
COK,power,other-energy-use,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,2758.487119999999,,annual,,
COK,power,other-energy-use,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
COK,power,other-energy-use,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,1437.7587700000006,,annual,,
COK,power,other-energy-use,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,5419.936959999999,,annual,,
COK,power,other-energy-use,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,5315.006519999999,,annual,,
COK,power,other-energy-use,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,6277.671599999997,,annual,,
COK,power,other-energy-use,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,6277.671599999997,,annual,,
COK,power,other-energy-use,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,546.2076505727998,,annual,,
COL,power,other-energy-use,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
COL,power,other-energy-use,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
COL,power,other-energy-use,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,289900.1831733076,,annual,,
COL,power,other-energy-use,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,726274.8174241305,,annual,,
COL,power,other-energy-use,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
COL,power,other-energy-use,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
COL,power,other-energy-use,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
COL,power,other-energy-use,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
COL,power,other-energy-use,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
COL,power,other-energy-use,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
COL,power,other-energy-use,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
COL,power,other-energy-use,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,0.0,,annual,,
COM,power,other-energy-use,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
COM,power,other-energy-use,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
COM,power,other-energy-use,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
COM,power,other-energy-use,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
COM,power,other-energy-use,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
COM,power,other-energy-use,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
COM,power,other-energy-use,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
COM,power,other-energy-use,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
COM,power,other-energy-use,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
COM,power,other-energy-use,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
COM,power,other-energy-use,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
COM,power,other-energy-use,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,0.0,,annual,,
CPV,power,other-energy-use,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
CPV,power,other-energy-use,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
CPV,power,other-energy-use,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
CPV,power,other-energy-use,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
CPV,power,other-energy-use,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
CPV,power,other-energy-use,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
CPV,power,other-energy-use,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
CPV,power,other-energy-use,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
CPV,power,other-energy-use,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
CPV,power,other-energy-use,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
CPV,power,other-energy-use,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
CPV,power,other-energy-use,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,0.0,,annual,,
CRI,power,other-energy-use,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
CRI,power,other-energy-use,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
CRI,power,other-energy-use,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
CRI,power,other-energy-use,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
CRI,power,other-energy-use,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
CRI,power,other-energy-use,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,6432.5388715313,,annual,,
CRI,power,other-energy-use,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,5020.952433001328,,annual,,
CRI,power,other-energy-use,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,3718.240578107231,,annual,,
CRI,power,other-energy-use,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
CRI,power,other-energy-use,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
CRI,power,other-energy-use,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
CRI,power,other-energy-use,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,0.0,,annual,,
CUB,power,other-energy-use,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,4114880.310000001,,annual,,
CUB,power,other-energy-use,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,4163226.82,,annual,,
CUB,power,other-energy-use,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,2142385.42,,annual,,
CUB,power,other-energy-use,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,1897124.0600000003,,annual,,
CUB,power,other-energy-use,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
CUB,power,other-energy-use,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
CUB,power,other-energy-use,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
CUB,power,other-energy-use,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,984705.9699999988,,annual,,
CUB,power,other-energy-use,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,1375504.8499999994,,annual,,
CUB,power,other-energy-use,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,2146347.189999999,,annual,,
CUB,power,other-energy-use,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,2146347.1899999995,,annual,,
CUB,power,other-energy-use,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,248276.56485605997,,annual,,
CUW,power,other-energy-use,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
CUW,power,other-energy-use,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
CUW,power,other-energy-use,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
CUW,power,other-energy-use,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
CUW,power,other-energy-use,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
CUW,power,other-energy-use,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
CUW,power,other-energy-use,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
CUW,power,other-energy-use,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
CUW,power,other-energy-use,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
CUW,power,other-energy-use,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
CUW,power,other-energy-use,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
CUW,power,other-energy-use,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,0.0,,annual,,
CXR,power,other-energy-use,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
CXR,power,other-energy-use,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
CXR,power,other-energy-use,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
CXR,power,other-energy-use,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
CXR,power,other-energy-use,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
CXR,power,other-energy-use,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
CXR,power,other-energy-use,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
CXR,power,other-energy-use,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
CXR,power,other-energy-use,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
CXR,power,other-energy-use,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
CXR,power,other-energy-use,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
CXR,power,other-energy-use,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,0.0,,annual,,
CYM,power,other-energy-use,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
CYM,power,other-energy-use,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
CYM,power,other-energy-use,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
CYM,power,other-energy-use,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
CYM,power,other-energy-use,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
CYM,power,other-energy-use,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
CYM,power,other-energy-use,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
CYM,power,other-energy-use,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
CYM,power,other-energy-use,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
CYM,power,other-energy-use,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
CYM,power,other-energy-use,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
CYM,power,other-energy-use,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,0.0,,annual,,
CYP,power,other-energy-use,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
CYP,power,other-energy-use,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
CYP,power,other-energy-use,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
CYP,power,other-energy-use,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
CYP,power,other-energy-use,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
CYP,power,other-energy-use,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
CYP,power,other-energy-use,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
CYP,power,other-energy-use,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
CYP,power,other-energy-use,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
CYP,power,other-energy-use,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
CYP,power,other-energy-use,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
CYP,power,other-energy-use,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,0.0,,annual,,
CZE,power,other-energy-use,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,8221207.16974306,,annual,,
CZE,power,other-energy-use,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,5050781.604787052,,annual,,
CZE,power,other-energy-use,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,5724392.711450236,,annual,,
CZE,power,other-energy-use,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,3764284.540174754,,annual,,
CZE,power,other-energy-use,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,1344421.332924434,,annual,,
CZE,power,other-energy-use,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,2461225.173185762,,annual,,
CZE,power,other-energy-use,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,4012736.2358275694,,annual,,
CZE,power,other-energy-use,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,3347216.5303255,,annual,,
CZE,power,other-energy-use,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,1963256.9417273344,,annual,,
CZE,power,other-energy-use,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
CZE,power,other-energy-use,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
CZE,power,other-energy-use,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,0.0,,annual,,
DEU,power,other-energy-use,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
DEU,power,other-energy-use,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
DEU,power,other-energy-use,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
DEU,power,other-energy-use,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
DEU,power,other-energy-use,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
DEU,power,other-energy-use,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
DEU,power,other-energy-use,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
DEU,power,other-energy-use,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
DEU,power,other-energy-use,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
DEU,power,other-energy-use,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
DEU,power,other-energy-use,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
DEU,power,other-energy-use,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,0.0,,annual,,
DJI,power,other-energy-use,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,36560.2094800956,,annual,,
DJI,power,other-energy-use,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,89226.07401301469,,annual,,
DJI,power,other-energy-use,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,94694.17144706204,,annual,,
DJI,power,other-energy-use,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,113969.55858475078,,annual,,
DJI,power,other-energy-use,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,80683.53444174706,,annual,,
DJI,power,other-energy-use,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,28247.693623839747,,annual,,
DJI,power,other-energy-use,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,18941.339770665152,,annual,,
DJI,power,other-energy-use,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,17516.773858382556,,annual,,
DJI,power,other-energy-use,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,20018.07180903089,,annual,,
DJI,power,other-energy-use,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,22003.29310164106,,annual,,
DJI,power,other-energy-use,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,22003.293101641066,,annual,,
DJI,power,other-energy-use,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,1248.3892148666507,,annual,,
DMA,power,other-energy-use,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
DMA,power,other-energy-use,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
DMA,power,other-energy-use,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
DMA,power,other-energy-use,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
DMA,power,other-energy-use,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
DMA,power,other-energy-use,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
DMA,power,other-energy-use,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
DMA,power,other-energy-use,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
DMA,power,other-energy-use,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
DMA,power,other-energy-use,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
DMA,power,other-energy-use,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
DMA,power,other-energy-use,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,0.0,,annual,,
DNK,power,other-energy-use,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
DNK,power,other-energy-use,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
DNK,power,other-energy-use,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
DNK,power,other-energy-use,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
DNK,power,other-energy-use,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
DNK,power,other-energy-use,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
DNK,power,other-energy-use,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
DNK,power,other-energy-use,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
DNK,power,other-energy-use,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
DNK,power,other-energy-use,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
DNK,power,other-energy-use,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
DNK,power,other-energy-use,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,0.0,,annual,,
DOM,power,other-energy-use,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
DOM,power,other-energy-use,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
DOM,power,other-energy-use,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
DOM,power,other-energy-use,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
DOM,power,other-energy-use,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
DOM,power,other-energy-use,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,623105.2000000011,,annual,,
DOM,power,other-energy-use,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,608201.120000001,,annual,,
DOM,power,other-energy-use,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,1164961.8800000008,,annual,,
DOM,power,other-energy-use,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,866364.7099999989,,annual,,
DOM,power,other-energy-use,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,1204581.1100000013,,annual,,
DOM,power,other-energy-use,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,1204581.1100000013,,annual,,
DOM,power,other-energy-use,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,139338.71531814014,,annual,,
DZA,power,other-energy-use,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,2606155.9799999967,,annual,,
DZA,power,other-energy-use,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,816936.8299999983,,annual,,
DZA,power,other-energy-use,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,277977.6700000018,,annual,,
DZA,power,other-energy-use,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,1223032.190000005,,annual,,
DZA,power,other-energy-use,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,920907.240000002,,annual,,
DZA,power,other-energy-use,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,1124385.6400000008,,annual,,
DZA,power,other-energy-use,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,3264478.39,,annual,,
DZA,power,other-energy-use,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,3752659.899999999,,annual,,
DZA,power,other-energy-use,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,2874490.7800000017,,annual,,
DZA,power,other-energy-use,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
DZA,power,other-energy-use,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
DZA,power,other-energy-use,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,0.0,,annual,,
ECU,power,other-energy-use,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
ECU,power,other-energy-use,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
ECU,power,other-energy-use,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,129537.6749999998,,annual,,
ECU,power,other-energy-use,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
ECU,power,other-energy-use,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,5440.658999999985,,annual,,
ECU,power,other-energy-use,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
ECU,power,other-energy-use,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,146064.142,,annual,,
ECU,power,other-energy-use,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
ECU,power,other-energy-use,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
ECU,power,other-energy-use,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
ECU,power,other-energy-use,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
ECU,power,other-energy-use,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,0.0,,annual,,
EGY,power,other-energy-use,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
EGY,power,other-energy-use,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
EGY,power,other-energy-use,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
EGY,power,other-energy-use,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
EGY,power,other-energy-use,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
EGY,power,other-energy-use,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
EGY,power,other-energy-use,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
EGY,power,other-energy-use,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
EGY,power,other-energy-use,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
EGY,power,other-energy-use,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
EGY,power,other-energy-use,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
EGY,power,other-energy-use,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,0.0,,annual,,
ERI,power,other-energy-use,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,8009.199704597861,,annual,,
ERI,power,other-energy-use,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,3467.7200338591288,,annual,,
ERI,power,other-energy-use,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
ERI,power,other-energy-use,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
ERI,power,other-energy-use,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
ERI,power,other-energy-use,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
