iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
LKA,power,other-energy-use,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,30831.289656199995,,annual,,
LKA,power,other-energy-use,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,903606.0247645996,,annual,,
LKA,power,other-energy-use,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,2553319.2753493995,,annual,,
LKA,power,other-energy-use,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,2553319.2753493995,,annual,,
LKA,power,other-energy-use,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,295352.65385676647,,annual,,
LSO,power,other-energy-use,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,145607.87429410077,,annual,,
LSO,power,other-energy-use,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,155842.5057576139,,annual,,
LSO,power,other-energy-use,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,169593.20634496078,,annual,,
LSO,power,other-energy-use,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,184950.6668852872,,annual,,
LSO,power,other-energy-use,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,167538.80346355983,,annual,,
LSO,power,other-energy-use,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,147200.84071058355,,annual,,
LSO,power,other-energy-use,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,145526.97170984946,,annual,,
LSO,power,other-energy-use,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,183941.4872202976,,annual,,
LSO,power,other-energy-use,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,185841.7758628415,,annual,,
LSO,power,other-energy-use,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,187419.9815159439,,annual,,
LSO,power,other-energy-use,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,187419.9815159439,,annual,,
LSO,power,other-energy-use,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,10633.54846450512,,annual,,
LTU,power,other-energy-use,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,213969.7325306522,,annual,,
LTU,power,other-energy-use,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,256936.43479237307,,annual,,
LTU,power,other-energy-use,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,236567.1873557865,,annual,,
LTU,power,other-energy-use,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,251771.00670233413,,annual,,
LTU,power,other-energy-use,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,194078.8123295055,,annual,,
LTU,power,other-energy-use,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,6549.336357229633,,annual,,
LTU,power,other-energy-use,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,183171.76816394483,,annual,,
LTU,power,other-energy-use,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,237077.43641180723,,annual,,
LTU,power,other-energy-use,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,180998.50519548173,,annual,,
LTU,power,other-energy-use,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,11374.17190819346,,annual,,
LTU,power,other-energy-use,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,11374.17190819346,,annual,,
LTU,power,other-energy-use,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,1000.7734329892762,,annual,,
LUX,power,other-energy-use,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,71715.2345225098,,annual,,
LUX,power,other-energy-use,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,24307.66997211251,,annual,,
LUX,power,other-energy-use,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,6033.094351601063,,annual,,
LUX,power,other-energy-use,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,2279.8061050488345,,annual,,
LUX,power,other-energy-use,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,2290.844225713742,,annual,,
LUX,power,other-energy-use,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,2122.462812541737,,annual,,
LUX,power,other-energy-use,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,2111.1163337867592,,annual,,
LUX,power,other-energy-use,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,1985.037970933711,,annual,,
LUX,power,other-energy-use,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,1604.3857522362755,,annual,,
LUX,power,other-energy-use,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,1614.952882669092,,annual,,
LUX,power,other-energy-use,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,1614.952882669092,,annual,,
LUX,power,other-energy-use,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,145.2900953616852,,annual,,
LVA,power,other-energy-use,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,396468.6745083393,,annual,,
LVA,power,other-energy-use,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,379301.3933862557,,annual,,
LVA,power,other-energy-use,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,235923.65021393017,,annual,,
LVA,power,other-energy-use,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,4790.376712449122,,annual,,
LVA,power,other-energy-use,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,4491.738427872127,,annual,,
LVA,power,other-energy-use,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,3363.4781838911586,,annual,,
LVA,power,other-energy-use,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,3529.062202283859,,annual,,
LVA,power,other-energy-use,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,2380.3424242860856,,annual,,
LVA,power,other-energy-use,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,2396.240362171509,,annual,,
LVA,power,other-energy-use,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,2538.420650413314,,annual,,
LVA,power,other-energy-use,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,2538.4206504133144,,annual,,
LVA,power,other-energy-use,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,216.532760314626,,annual,,
MAC,power,other-energy-use,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,2171.7225437318307,,annual,,
MAC,power,other-energy-use,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,2235.634631091855,,annual,,
MAC,power,other-energy-use,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,2591.8865261270985,,annual,,
MAC,power,other-energy-use,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,186269.5225613513,,annual,,
MAC,power,other-energy-use,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,130475.36524195304,,annual,,
MAC,power,other-energy-use,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,224340.95837433444,,annual,,
MAC,power,other-energy-use,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,294958.71894486743,,annual,,
MAC,power,other-energy-use,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,164532.77745479182,,annual,,
MAC,power,other-energy-use,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,162247.29737684512,,annual,,
MAC,power,other-energy-use,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,169860.92858457897,,annual,,
MAC,power,other-energy-use,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,169860.928584579,,annual,,
MAC,power,other-energy-use,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,13097.366446692944,,annual,,
MAF,power,other-energy-use,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,0.0,,annual,,
MAF,power,other-energy-use,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,0.0,,annual,,
MAF,power,other-energy-use,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,0.0,,annual,,
MAF,power,other-energy-use,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,0.0,,annual,,
MAF,power,other-energy-use,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,0.0,,annual,,
MAF,power,other-energy-use,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,0.0,,annual,,
MAF,power,other-energy-use,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,0.0,,annual,,
MAF,power,other-energy-use,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,,annual,,
MAF,power,other-energy-use,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,0.0,,annual,,
MAF,power,other-energy-use,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,0.0,,annual,,
MAF,power,other-energy-use,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,0.0,,annual,,
MAF,power,other-energy-use,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,0.0,,annual,,
MAR,power,other-energy-use,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,626688.1662859418,,annual,,
MAR,power,other-energy-use,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,437405.491799054,,annual,,
MAR,power,other-energy-use,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,698287.562138064,,annual,,
MAR,power,other-energy-use,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,1723798.6706445487,,annual,,
MAR,power,other-energy-use,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,3875938.004904529,,annual,,
MAR,power,other-energy-use,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,3549868.9723834246,,annual,,
MAR,power,other-energy-use,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,4177879.846110269,,annual,,
MAR,power,other-energy-use,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,4100135.693771193,,annual,,
MAR,power,other-energy-use,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,3203808.437792233,,annual,,
MAR,power,other-energy-use,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,1800213.679724081,,annual,,
MAR,power,other-energy-use,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,1800213.679724081,,annual,,
MAR,power,other-energy-use,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,157817.37462931665,,annual,,
MCO,power,other-energy-use,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,0.0,,annual,,
MCO,power,other-energy-use,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,0.0,,annual,,
MCO,power,other-energy-use,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,0.0,,annual,,
MCO,power,other-energy-use,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,0.0,,annual,,
MCO,power,other-energy-use,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,0.0,,annual,,
MCO,power,other-energy-use,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,0.0,,annual,,
MCO,power,other-energy-use,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,0.0,,annual,,
MCO,power,other-energy-use,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,,annual,,
MCO,power,other-energy-use,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,0.0,,annual,,
MCO,power,other-energy-use,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,0.0,,annual,,
MCO,power,other-energy-use,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,0.0,,annual,,
MCO,power,other-energy-use,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,0.0,,annual,,
MDA,power,other-energy-use,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,4116.7077092,,annual,,
MDA,power,other-energy-use,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,4065.7933026,,annual,,
MDA,power,other-energy-use,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,3426.8948218,,annual,,
MDA,power,other-energy-use,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,3705.4628032,,annual,,
MDA,power,other-energy-use,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,3783.766095,,annual,,
MDA,power,other-energy-use,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,4071.886045400001,,annual,,
MDA,power,other-energy-use,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,4391.3849894,,annual,,
MDA,power,other-energy-use,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,3589.4915728,,annual,,
MDA,power,other-energy-use,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,688962.0260120002,,annual,,
MDA,power,other-energy-use,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,579318.3008432001,,annual,,
MDA,power,other-energy-use,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,579318.3008432001,,annual,,
MDA,power,other-energy-use,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,20164.33209744926,,annual,,
MDG,power,other-energy-use,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,727740.6254680002,,annual,,
MDG,power,other-energy-use,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,488527.9400920002,,annual,,
MDG,power,other-energy-use,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,511352.4460560002,,annual,,
MDG,power,other-energy-use,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,94094.942852,,annual,,
MDG,power,other-energy-use,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,184156.61405999985,,annual,,
MDG,power,other-energy-use,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,129934.70963199993,,annual,,
MDG,power,other-energy-use,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,193819.89050400013,,annual,,
MDG,power,other-energy-use,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,222033.21786399995,,annual,,
MDG,power,other-energy-use,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,201354.61512200008,,annual,,
MDG,power,other-energy-use,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,233399.42740460008,,annual,,
MDG,power,other-energy-use,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,233399.42740460008,,annual,,
MDG,power,other-energy-use,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,26998.24536559971,,annual,,
MDV,power,other-energy-use,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,1391.6322515946729,,annual,,
MDV,power,other-energy-use,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,1543.234524359497,,annual,,
MDV,power,other-energy-use,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,1353.3999679642598,,annual,,
MDV,power,other-energy-use,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,1215.0143683850654,,annual,,
MDV,power,other-energy-use,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,1245.754496317859,,annual,,
MDV,power,other-energy-use,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,951.7547905137936,,annual,,
MDV,power,other-energy-use,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,1300.1123577623273,,annual,,
MDV,power,other-energy-use,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,1384.356159824889,,annual,,
MDV,power,other-energy-use,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,1377.8130818102773,,annual,,
MDV,power,other-energy-use,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,1440.8337563613643,,annual,,
MDV,power,other-energy-use,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,1440.8337563613643,,annual,,
MDV,power,other-energy-use,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,103.18630496216048,,annual,,
MEX,power,other-energy-use,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,366191.52371980005,,annual,,
MEX,power,other-energy-use,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,382172.2654282001,,annual,,
MEX,power,other-energy-use,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,386424.2453648,,annual,,
MEX,power,other-energy-use,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,362248.0192558,,annual,,
MEX,power,other-energy-use,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,365498.7330888,,annual,,
MEX,power,other-energy-use,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,479520.4750235941,,annual,,
MEX,power,other-energy-use,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,6704377.222242606,,annual,,
MEX,power,other-energy-use,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,318072.8359712,,annual,,
MEX,power,other-energy-use,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,5533337.7276164,,annual,,
MEX,power,other-energy-use,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,4226385.570079012,,annual,,
MEX,power,other-energy-use,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,4226385.570079012,,annual,,
MEX,power,other-energy-use,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,328009.78409383213,,annual,,
MHL,power,other-energy-use,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,0.0,,annual,,
MHL,power,other-energy-use,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,0.0,,annual,,
MHL,power,other-energy-use,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,0.0,,annual,,
MHL,power,other-energy-use,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,0.0,,annual,,
MHL,power,other-energy-use,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,0.0,,annual,,
MHL,power,other-energy-use,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,0.0,,annual,,
MHL,power,other-energy-use,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,0.0,,annual,,
MHL,power,other-energy-use,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,,annual,,
MHL,power,other-energy-use,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,0.0,,annual,,
MHL,power,other-energy-use,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,0.0,,annual,,
MHL,power,other-energy-use,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,0.0,,annual,,
MHL,power,other-energy-use,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,0.0,,annual,,
MKD,power,other-energy-use,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,145045.83943931246,,annual,,
MKD,power,other-energy-use,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,276300.28619447054,,annual,,
MKD,power,other-energy-use,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,445725.32032385695,,annual,,
MKD,power,other-energy-use,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,434888.5324791434,,annual,,
MKD,power,other-energy-use,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,498105.5708037481,,annual,,
MKD,power,other-energy-use,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,284433.3060836769,,annual,,
MKD,power,other-energy-use,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,354677.5546979652,,annual,,
MKD,power,other-energy-use,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,762409.9849782721,,annual,,
MKD,power,other-energy-use,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,366421.7278096322,,annual,,
MKD,power,other-energy-use,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,283539.3896217104,,annual,,
MKD,power,other-energy-use,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,283539.38962171046,,annual,,
MKD,power,other-energy-use,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,24251.73808030683,,annual,,
MLI,power,other-energy-use,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,2592.230920714813,,annual,,
MLI,power,other-energy-use,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,3237.4234573109197,,annual,,
MLI,power,other-energy-use,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,3556.1575244778733,,annual,,
MLI,power,other-energy-use,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,4121.402121900031,,annual,,
MLI,power,other-energy-use,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,3886.272469735264,,annual,,
MLI,power,other-energy-use,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,4261.336474667172,,annual,,
MLI,power,other-energy-use,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,4133.647755022844,,annual,,
MLI,power,other-energy-use,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,4149.213121605523,,annual,,
MLI,power,other-energy-use,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,3967.6267010123584,,annual,,
MLI,power,other-energy-use,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,4122.379714588827,,annual,,
MLI,power,other-energy-use,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,4122.379714588827,,annual,,
MLI,power,other-energy-use,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,233.88927973212915,,annual,,
MLT,power,other-energy-use,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,2304.367630221321,,annual,,
MLT,power,other-energy-use,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,1486.72170390336,,annual,,
MLT,power,other-energy-use,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,8015.760355600168,,annual,,
MLT,power,other-energy-use,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,755.7064367813916,,annual,,
MLT,power,other-energy-use,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,834.3948149355577,,annual,,
MLT,power,other-energy-use,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,1012.9412040318964,,annual,,
MLT,power,other-energy-use,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,870.5043627537545,,annual,,
MLT,power,other-energy-use,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,939.3692567510616,,annual,,
MLT,power,other-energy-use,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,860.330066948409,,annual,,
MLT,power,other-energy-use,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,39848.25566660784,,annual,,
MLT,power,other-energy-use,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,39848.25566660785,,annual,,
MLT,power,other-energy-use,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,3072.5559495996627,,annual,,
MMR,power,other-energy-use,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,10660.714458000002,,annual,,
MMR,power,other-energy-use,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,180717.0908289996,,annual,,
MMR,power,other-energy-use,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,23321.5809668,,annual,,
MMR,power,other-energy-use,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,24784.4264342,,annual,,
MMR,power,other-energy-use,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,48530.910108,,annual,,
MMR,power,other-energy-use,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,53633.6159596,,annual,,
MMR,power,other-energy-use,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,48877.2680562,,annual,,
MMR,power,other-energy-use,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,31064.620084200003,,annual,,
MMR,power,other-energy-use,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,32855.1718884,,annual,,
MMR,power,other-energy-use,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,31606.411746399997,,annual,,
MMR,power,other-energy-use,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,31606.411746399997,,annual,,
MMR,power,other-energy-use,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,3656.040072353074,,annual,,
MNE,power,other-energy-use,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,0.0,,annual,,
MNE,power,other-energy-use,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,0.0,,annual,,
MNE,power,other-energy-use,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,0.0,,annual,,
MNE,power,other-energy-use,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,0.0,,annual,,
MNE,power,other-energy-use,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,0.0,,annual,,
MNE,power,other-energy-use,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,0.0,,annual,,
MNE,power,other-energy-use,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,0.0,,annual,,
MNE,power,other-energy-use,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,,annual,,
MNE,power,other-energy-use,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,0.0,,annual,,
MNE,power,other-energy-use,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,0.0,,annual,,
MNE,power,other-energy-use,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,0.0,,annual,,
MNE,power,other-energy-use,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,0.0,,annual,,
MNG,power,other-energy-use,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,5426534.43153094,,annual,,
MNG,power,other-energy-use,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,5369124.095219936,,annual,,
MNG,power,other-energy-use,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,5707424.587900705,,annual,,
MNG,power,other-energy-use,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,6272668.14935698,,annual,,
MNG,power,other-energy-use,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,6301364.862022636,,annual,,
MNG,power,other-energy-use,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,5700351.012947489,,annual,,
MNG,power,other-energy-use,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,6765601.140228094,,annual,,
MNG,power,other-energy-use,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,7538605.184421279,,annual,,
MNG,power,other-energy-use,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,9032647.711576656,,annual,,
MNG,power,other-energy-use,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,8392355.719104288,,annual,,
